"artist_id";"track_id"
"1674";"8917"
"1674";"15986"
"1674";"18837"
"1674";"18838"
"1674";"18839"
"1674";"18840"
"1674";"18841"
"1674";"18842"
"1674";"18843"
"1674";"18844"
"1674";"18845"
"1674";"18846"
"1674";"18847"
"1674";"18848"
"1674";"18849"
"1674";"23174"
"1675";"3420"
"1676";"3422"
"1676";"3944"
"1676";"4111"
"1676";"17655"
"1676";"17656"
"1676";"17657"
"1676";"17658"
"1676";"17659"
"1677";"3425"
"1677";"15996"
"1677";"15997"
"1677";"15998"
"1677";"15999"
"1677";"16000"
"1677";"16001"
"1677";"16002"
"1677";"16003"
"1677";"16004"
"1677";"16005"
"1677";"16006"
"1677";"16007"
"1677";"16008"
"1677";"16009"
"1677";"16010"
"1677";"16011"
"1677";"16012"
"1677";"16013"
"1677";"16014"
"1678";"3426"
"1679";"3428"
"1679";"16015"
"1679";"16016"
"1679";"16017"
"1679";"16018"
"1679";"16019"
"1679";"16020"
"1679";"16021"
"1679";"16022"
"1679";"16023"
"1679";"16024"
"1679";"16025"
"1680";"3429"
"1680";"4696"
"1680";"4728"
"1680";"4736"
"1680";"5414"
"1680";"5415"
"1680";"5416"
"1680";"5417"
"1680";"5418"
"1680";"5421"
"1680";"5422"
"1680";"5424"
"1680";"5425"
"1680";"5442"
"1680";"16026"
"1680";"16027"
"1680";"16028"
"1680";"16029"
"1680";"16030"
"1680";"16031"
"1680";"16032"
"1680";"16033"
"1680";"20384"
"1680";"20385"
"1680";"20386"
"1680";"20387"
"1680";"20388"
"1680";"20389"
"1680";"20390"
"1680";"20403"
"1680";"20404"
"1680";"20405"
"1680";"20406"
"1680";"20407"
"1680";"20408"
"1681";"3430"
"1681";"16034"
"1681";"16035"
"1681";"16036"
"1681";"16037"
"1681";"16038"
"1681";"16039"
"1681";"16040"
"1681";"16041"
"1681";"16042"
"1681";"16043"
"1681";"16044"
"1682";"3431"
"1683";"3434"
"1684";"3438"
"1684";"3794"
"1684";"3918"
"1684";"4033"
"1684";"4799"
"1684";"4801"
"1684";"4803"
"1684";"4813"
"1684";"4814"
"1684";"4815"
"1684";"4816"
"1684";"4817"
"1684";"4818"
"1684";"4819"
"1684";"4820"
"1684";"4821"
"1684";"4822"
"1684";"4823"
"1684";"5078"
"1684";"5079"
"1684";"5080"
"1684";"5081"
"1684";"5082"
"1684";"5083"
"1684";"5084"
"1684";"5085"
"1684";"5086"
"1684";"5087"
"1684";"5088"
"1684";"5089"
"1684";"5090"
"1684";"5091"
"1684";"5092"
"1684";"5093"
"1684";"5094"
"1684";"5095"
"1684";"5096"
"1684";"5097"
"1684";"5098"
"1684";"5099"
"1684";"5100"
"1684";"5101"
"1684";"5102"
"1684";"5103"
"1684";"5104"
"1684";"5105"
"1684";"5106"
"1684";"5107"
"1684";"5108"
"1684";"5109"
"1684";"5110"
"1684";"5111"
"1684";"5112"
"1684";"5113"
"1684";"5128"
"1684";"5141"
"1684";"5142"
"1684";"5143"
"1684";"5144"
"1684";"5145"
"1684";"5146"
"1684";"5147"
"1684";"5148"
"1684";"5149"
"1684";"7740"
"1684";"7741"
"1684";"7746"
"1684";"7747"
"1684";"7749"
"1684";"7752"
"1684";"7754"
"1684";"7755"
"1684";"7756"
"1684";"7757"
"1684";"7758"
"1684";"7759"
"1684";"7760"
"1684";"7761"
"1684";"17564"
"1684";"17565"
"1684";"17566"
"1684";"17567"
"1684";"17568"
"1684";"17569"
"1684";"17570"
"1684";"17571"
"1684";"17572"
"1684";"17573"
"1684";"17574"
"1684";"17575"
"1684";"17576"
"1684";"17577"
"1684";"17578"
"1684";"17579"
"1684";"17580"
"1684";"17581"
"1684";"17582"
"1684";"17583"
"1684";"17584"
"1684";"17585"
"1685";"3441"
"1685";"3453"
"1685";"16065"
"1685";"16066"
"1685";"16067"
"1685";"16068"
"1685";"16069"
"1685";"16070"
"1685";"16071"
"1685";"16072"
"1685";"16073"
"1685";"16074"
"1685";"16075"
"1685";"16076"
"1685";"16077"
"1686";"3448"
"1687";"3449"
"1688";"3451"
"1689";"3455"
"1690";"3456"
"1690";"3543"
"1691";"3459"
"1692";"3460"
"1692";"3613"
"1692";"16091"
"1692";"16092"
"1692";"16093"
"1692";"16094"
"1692";"16095"
"1692";"16096"
"1692";"16097"
"1692";"16098"
"1692";"16099"
"1692";"16100"
"1692";"16101"
"1692";"16572"
"1693";"3461"
"1694";"3463"
"1695";"3464"
"1695";"3573"
"1695";"16110"
"1695";"16111"
"1695";"16112"
"1695";"16113"
"1695";"16114"
"1695";"16115"
"1695";"16116"
"1695";"16117"
"1695";"16118"
"1696";"3465"
"1696";"3822"
"1697";"3467"
"1697";"3483"
"1697";"16136"
"1697";"16137"
"1697";"16138"
"1697";"16139"
"1697";"16140"
"1697";"16141"
"1697";"16142"
"1697";"16143"
"1697";"16144"
"1697";"16145"
"1698";"3469"
"1699";"3470"
"1700";"3471"
"1701";"3479"
"1701";"16166"
"1701";"16167"
"1701";"16168"
"1701";"16169"
"1701";"16170"
"1701";"16171"
"1701";"16172"
"1701";"16173"
"1702";"3480"
"1702";"16174"
"1702";"16175"
"1702";"16176"
"1702";"16177"
"1702";"16178"
"1702";"16179"
"1702";"16180"
"1702";"16181"
"1702";"16182"
"1702";"16183"
"1702";"16184"
"1702";"16185"
"1702";"16186"
"1702";"16187"
"1702";"16188"
"1702";"16189"
"1703";"3482"
"1703";"16190"
"1703";"16191"
"1703";"16192"
"1703";"16193"
"1703";"16194"
"1703";"16195"
"1703";"16196"
"1703";"16197"
"1703";"16198"
"1703";"16199"
"1704";"3484"
"1704";"16200"
"1704";"16201"
"1704";"16202"
"1704";"16203"
"1704";"16204"
"1704";"16205"
"1704";"16206"
"1704";"16207"
"1704";"16208"
"1704";"16209"
"1705";"3485"
"1706";"3486"
"1707";"3489"
"1707";"4580"
"1707";"4581"
"1707";"4630"
"1707";"4693"
"1707";"4694"
"1707";"4742"
"1707";"4743"
"1707";"4744"
"1707";"4745"
"1707";"4746"
"1707";"4747"
"1707";"4748"
"1707";"4759"
"1707";"6545"
"1707";"6615"
"1707";"6616"
"1707";"6617"
"1707";"6618"
"1707";"6619"
"1707";"6620"
"1707";"6621"
"1707";"6622"
"1707";"6623"
"1707";"16221"
"1707";"19581"
"1707";"19582"
"1707";"19583"
"1707";"19584"
"1707";"19585"
"1707";"19586"
"1707";"19587"
"1707";"19588"
"1707";"19589"
"1707";"19678"
"1707";"19679"
"1707";"19680"
"1707";"19681"
"1707";"19682"
"1707";"19683"
"1707";"19684"
"1707";"19685"
"1708";"3490"
"1708";"3606"
"1708";"16548"
"1708";"16549"
"1708";"16550"
"1708";"16551"
"1708";"16552"
"1708";"16553"
"1708";"16554"
"1708";"16555"
"1708";"16556"
"1709";"3491"
"1709";"4341"
"1709";"16222"
"1709";"16223"
"1709";"16224"
"1709";"16225"
"1709";"16226"
"1709";"16227"
"1709";"16228"
"1709";"16229"
"1709";"16230"
"1709";"16231"
"1709";"16232"
"1709";"16233"
"1709";"16234"
"1709";"16235"
"1710";"3494"
"1711";"3495"
"1712";"3501"
"1712";"16260"
"1712";"16261"
"1712";"16262"
"1712";"16263"
"1712";"16264"
"1712";"16265"
"1712";"16266"
"1712";"16267"
"1712";"16268"
"1713";"3502"
"1714";"3507"
"1715";"3508"
"1716";"3509"
"1717";"3511"
"1717";"3627"
"1718";"3515"
"1719";"3517"
"1720";"3522"
"1721";"3524"
"1722";"3528"
"1722";"4513"
"1723";"3529"
"1724";"3531"
"1724";"16393"
"1724";"16394"
"1724";"16395"
"1724";"16396"
"1724";"16397"
"1724";"16398"
"1724";"16399"
"1724";"16400"
"1724";"16401"
"1724";"16402"
"1725";"3532"
"1725";"3547"
"1725";"16403"
"1725";"16404"
"1725";"16405"
"1725";"16406"
"1725";"16407"
"1725";"16408"
"1725";"16409"
"1725";"16410"
"1725";"16411"
"1725";"16412"
"1725";"16413"
"1726";"3534"
"1727";"3535"
"1727";"4029"
"1727";"17940"
"1727";"17941"
"1727";"17942"
"1727";"17943"
"1727";"17944"
"1727";"17945"
"1727";"17946"
"1727";"17947"
"1727";"17948"
"1727";"17949"
"1727";"17950"
"1727";"17951"
"1727";"17952"
"1727";"17953"
"1727";"17954"
"1727";"17955"
"1727";"17956"
"1727";"17957"
"1727";"17958"
"1727";"17959"
"1727";"17960"
"1727";"17961"
"1727";"17962"
"1727";"17963"
"1727";"17964"
"1727";"17965"
"1727";"17966"
"1727";"17967"
"1727";"17968"
"1727";"17969"
"1727";"17970"
"1727";"17971"
"1727";"17972"
"1727";"17973"
"1727";"17974"
"1727";"17975"
"1727";"17976"
"1727";"17977"
"1727";"17978"
"1727";"17979"
"1727";"17980"
"1727";"17981"
"1728";"3536"
"1728";"4410"
"1728";"19052"
"1728";"19053"
"1728";"19054"
"1728";"19055"
"1728";"19056"
"1728";"19057"
"1728";"19058"
"1728";"19059"
"1728";"19060"
"1729";"3537"
"1730";"3539"
"1730";"3935"
"1730";"4128"
"1730";"4240"
"1730";"4376"
"1730";"4566"
"1730";"18317"
"1730";"18318"
"1730";"18319"
"1730";"18320"
"1730";"18321"
"1730";"18322"
"1730";"18323"
"1730";"18324"
"1730";"18325"
"1730";"18326"
"1730";"18327"
"1731";"3540"
"1732";"3544"
"1733";"3545"
"1733";"16414"
"1733";"16415"
"1733";"16416"
"1733";"16417"
"1733";"16418"
"1733";"16419"
"1733";"16420"
"1733";"16421"
"1733";"16422"
"1733";"16423"
"1733";"16424"
"1734";"3546"
"1735";"3548"
"1736";"3549"
"1736";"3653"
"1736";"16425"
"1736";"16426"
"1736";"16427"
"1736";"16428"
"1736";"16429"
"1736";"16430"
"1736";"16431"
"1736";"16432"
"1736";"16433"
"1736";"16434"
"1736";"16435"
"1736";"16436"
"1736";"16437"
"1736";"16438"
"1736";"16439"
"1736";"16440"
"1736";"16441"
"1736";"16442"
"1736";"16443"
"1736";"16444"
"1736";"16445"
"1736";"16446"
"1736";"16447"
"1736";"16448"
"1736";"16449"
"1736";"16450"
"1736";"16451"
"1736";"16452"
"1736";"16453"
"1736";"16454"
"1736";"16455"
"1736";"16456"
"1736";"16457"
"1736";"16458"
"1736";"16459"
"1736";"16460"
"1736";"16461"
"1736";"16462"
"1736";"16463"
"1736";"16464"
"1736";"16465"
"1737";"3552"
"1737";"3973"
"1738";"3553"
"1738";"4367"
"1738";"16466"
"1738";"16467"
"1738";"16468"
"1738";"16469"
"1738";"16470"
"1738";"16471"
"1738";"16472"
"1738";"16473"
"1738";"16474"
"1738";"16475"
"1738";"18889"
"1738";"18890"
"1738";"18891"
"1738";"18892"
"1738";"18893"
"1738";"18894"
"1738";"18895"
"1738";"18896"
"1738";"18897"
"1738";"18898"
"1738";"18899"
"1738";"18900"
"1739";"3554"
"1740";"3556"
"1741";"3558"
"1742";"3562"
"1743";"3564"
"1744";"3568"
"1745";"3569"
"1745";"4081"
"1745";"4247"
"1745";"18152"
"1745";"18153"
"1745";"18154"
"1745";"18155"
"1745";"18156"
"1745";"18157"
"1745";"18158"
"1745";"18159"
"1745";"18160"
"1745";"18161"
"1745";"18162"
"1745";"18163"
"1745";"18164"
"1745";"18165"
"1745";"18166"
"1745";"18167"
"1745";"18168"
"1746";"3570"
"1747";"3571"
"1748";"3574"
"1748";"4451"
"1748";"16500"
"1748";"16501"
"1748";"16502"
"1748";"16503"
"1748";"16504"
"1748";"16505"
"1748";"16506"
"1748";"16507"
"1748";"16508"
"1748";"16509"
"1748";"16510"
"1749";"3577"
"1750";"3578"
"1751";"3579"
"1752";"3580"
"1753";"3584"
"1754";"3587"
"1755";"3589"
"1755";"3601"
"1755";"16540"
"1755";"16541"
"1755";"16542"
"1755";"16543"
"1755";"16544"
"1755";"16545"
"1755";"16546"
"1755";"16547"
"1756";"3590"
"1757";"3594"
"1758";"3595"
"1759";"3597"
"1760";"3599"
"1761";"3600"
"1762";"3602"
"1763";"3604"
"1763";"3663"
"1763";"16679"
"1763";"16680"
"1763";"16681"
"1763";"16682"
"1763";"16683"
"1763";"16684"
"1763";"16685"
"1763";"16686"
"1763";"16687"
"1764";"3605"
"1765";"3607"
"1766";"3611"
"1767";"3616"
"1768";"3617"
"1768";"16573"
"1769";"3618"
"1770";"3620"
"1771";"3621"
"1771";"16585"
"1771";"16586"
"1771";"16587"
"1771";"16588"
"1771";"16589"
"1771";"16590"
"1771";"16591"
"1771";"16592"
"1771";"16593"
"1771";"16594"
"1772";"3622"
"1772";"16595"
"1772";"16596"
"1772";"16597"
"1772";"16598"
"1772";"16599"
"1772";"16600"
"1772";"16601"
"1772";"16602"
"1772";"16603"
"1772";"16604"
"1773";"3623"
"1774";"3624"
"1775";"3625"
"1776";"3630"
"1777";"3634"
"1777";"16615"
"1777";"16616"
"1777";"16617"
"1777";"16618"
"1777";"16619"
"1777";"16620"
"1777";"16621"
"1777";"16622"
"1777";"16623"
"1778";"3637"
"1778";"4140"
"1778";"5234"
"1778";"16637"
"1778";"16638"
"1778";"16639"
"1778";"16640"
"1778";"16641"
"1778";"16642"
"1778";"16643"
"1778";"16644"
"1778";"16645"
"1778";"16646"
"1778";"16647"
"1778";"20264"
"1778";"20265"
"1778";"20266"
"1778";"20267"
"1778";"20268"
"1778";"20269"
"1778";"20270"
"1778";"20271"
"1778";"20272"
"1778";"20273"
"1778";"20274"
"1778";"20275"
"1778";"20276"
"1778";"20277"
"1778";"20278"
"1778";"20279"
"1778";"20280"
"1778";"20281"
"1778";"20282"
"1779";"3638"
"1779";"3639"
"1779";"16648"
"1779";"16649"
"1779";"16650"
"1779";"16651"
"1779";"16652"
"1779";"16653"
"1779";"16654"
"1780";"3642"
"1781";"3643"
"1781";"3720"
"1781";"4389"
"1781";"4447"
"1781";"16883"
"1782";"3644"
"1783";"3651"
"1784";"3654"
"1785";"3656"
"1786";"3657"
"1787";"3659"
"1787";"4071"
"1787";"16666"
"1787";"16667"
"1787";"16668"
"1787";"16669"
"1787";"16670"
"1787";"16671"
"1787";"16672"
"1787";"16673"
"1787";"16674"
"1787";"16675"
"1787";"16676"
"1787";"16677"
"1787";"16678"
"1787";"18100"
"1787";"18101"
"1787";"18102"
"1787";"18103"
"1787";"18104"
"1787";"18105"
"1788";"3660"
"1789";"3661"
"1790";"3662"
"1791";"3664"
"1792";"3665"
"1792";"3798"
"1792";"3883"
"1792";"4192"
"1792";"4287"
"1792";"4299"
"1792";"16688"
"1792";"16689"
"1792";"16690"
"1792";"16691"
"1792";"16692"
"1792";"16693"
"1792";"16694"
"1792";"16695"
"1792";"16696"
"1792";"16697"
"1792";"17460"
"1792";"17461"
"1792";"17462"
"1792";"17463"
"1792";"17464"
"1792";"17465"
"1792";"17466"
"1792";"17467"
"1792";"17468"
"1793";"3670"
"1793";"3697"
"1794";"3672"
"1795";"3673"
"1796";"3674"
"1796";"16710"
"1796";"16711"
"1796";"16712"
"1796";"16713"
"1796";"16714"
"1796";"16715"
"1796";"16716"
"1796";"16717"
"1796";"16718"
"1796";"16719"
"1796";"16720"
"1796";"16721"
"1797";"3675"
"1797";"3716"
"1798";"3678"
"1798";"3885"
"1798";"16722"
"1798";"16723"
"1798";"16724"
"1798";"16725"
"1798";"16726"
"1798";"16727"
"1798";"16728"
"1798";"16729"
"1798";"16730"
"1798";"16731"
"1798";"16732"
"1798";"16733"
"1799";"3679"
"1799";"3943"
"1799";"4062"
"1799";"4468"
"1799";"16734"
"1799";"16735"
"1799";"16736"
"1799";"16737"
"1799";"16738"
"1799";"16739"
"1799";"16740"
"1799";"16741"
"1799";"16742"
"1799";"16743"
"1799";"17645"
"1799";"17646"
"1799";"17647"
"1799";"17648"
"1799";"17649"
"1799";"17650"
"1799";"17651"
"1799";"17652"
"1799";"17653"
"1799";"17654"
"1800";"3683"
"1800";"16752"
"1800";"16753"
"1800";"16754"
"1800";"16755"
"1800";"16756"
"1800";"16757"
"1800";"16758"
"1800";"16759"
"1800";"16760"
"1800";"16761"
"1801";"3684"
"1801";"3740"
"1801";"16762"
"1801";"16763"
"1801";"16764"
"1801";"16765"
"1801";"16766"
"1801";"16767"
"1801";"16768"
"1801";"16769"
"1801";"16770"
"1801";"16771"
"1802";"3685"
"1803";"3686"
"1804";"3691"
"1805";"3692"
"1806";"3695"
"1806";"4237"
"1806";"16785"
"1806";"16786"
"1806";"16787"
"1806";"16788"
"1806";"16789"
"1806";"16790"
"1806";"16791"
"1806";"16792"
"1806";"16793"
"1806";"16794"
"1806";"16795"
"1806";"16796"
"1806";"16797"
"1806";"16798"
"1806";"16799"
"1806";"18662"
"1806";"18663"
"1806";"18664"
"1806";"18665"
"1806";"18666"
"1806";"18667"
"1806";"18668"
"1806";"18669"
"1806";"18670"
"1807";"3699"
"1808";"3705"
"1809";"3706"
"1810";"3708"
"1810";"4285"
"1810";"16830"
"1810";"16831"
"1810";"16832"
"1811";"3710"
"1811";"16833"
"1811";"16834"
"1811";"16835"
"1811";"16836"
"1811";"16837"
"1811";"16838"
"1811";"16839"
"1811";"16840"
"1811";"16841"
"1811";"16842"
"1811";"16843"
"1811";"16844"
"1812";"3712"
"1813";"3714"
"1814";"3715"
"1814";"16849"
"1814";"16850"
"1814";"16851"
"1814";"16852"
"1814";"16853"
"1814";"16854"
"1814";"16855"
"1814";"16856"
"1814";"16857"
"1814";"16858"
"1814";"16859"
"1814";"16860"
"1815";"3717"
"1816";"3718"
"1816";"4035"
"1816";"16861"
"1816";"16862"
"1816";"16863"
"1816";"16864"
"1816";"16865"
"1816";"16866"
"1816";"16867"
"1816";"16868"
"1816";"16869"
"1816";"16870"
"1816";"16871"
"1816";"16872"
"1817";"3719"
"1817";"16873"
"1817";"16874"
"1817";"16875"
"1817";"16876"
"1817";"16877"
"1817";"16878"
"1817";"16879"
"1817";"16880"
"1817";"16881"
"1817";"16882"
"1818";"3722"
"1819";"3723"
"1820";"3724"
"1820";"16884"
"1820";"16885"
"1820";"16886"
"1820";"16887"
"1820";"16888"
"1820";"16889"
"1821";"3726"
"1822";"3728"
"1822";"4463"
"1822";"4520"
"1822";"16911"
"1822";"16912"
"1822";"16913"
"1822";"16914"
"1822";"16915"
"1822";"16916"
"1822";"16917"
"1822";"16918"
"1822";"16919"
"1822";"16920"
"1822";"16921"
"1823";"3731"
"1824";"3732"
"1825";"3733"
"1826";"3734"
"1827";"3736"
"1828";"3737"
"1829";"3739"
"1829";"4053"
"1829";"4172"
"1829";"16941"
"1829";"16942"
"1829";"16943"
"1829";"16944"
"1829";"16945"
"1829";"16946"
"1830";"3743"
"1831";"3748"
"1831";"16964"
"1831";"16965"
"1831";"16966"
"1831";"16967"
"1831";"16968"
"1831";"16969"
"1831";"16970"
"1832";"3755"
"1833";"3757"
"1834";"3758"
"1835";"3759"
"1835";"17019"
"1835";"17020"
"1835";"17021"
"1835";"17022"
"1835";"17023"
"1835";"17024"
"1835";"17025"
"1835";"17026"
"1835";"17027"
"1835";"17028"
"1835";"17029"
"1835";"17030"
"1836";"3761"
"1836";"17031"
"1836";"17032"
"1836";"17033"
"1836";"17034"
"1836";"17035"
"1836";"17036"
"1836";"17037"
"1836";"17038"
"1836";"17039"
"1837";"3762"
"1838";"3768"
"1839";"3770"
"1840";"3779"
"1841";"3782"
"1842";"3783"
"1843";"3784"
"1844";"3787"
"1845";"3789"
"1846";"3793"
"1847";"3796"
"1848";"3797"
"1848";"4442"
"1848";"5328"
"1848";"5329"
"1848";"5330"
"1848";"5331"
"1848";"5332"
"1848";"5350"
"1848";"5353"
"1848";"5354"
"1848";"7366"
"1848";"7487"
"1848";"7488"
"1848";"7489"
"1848";"7491"
"1848";"7493"
"1848";"7496"
"1848";"7498"
"1848";"7500"
"1848";"7502"
"1848";"7511"
"1848";"17133"
"1848";"17134"
"1848";"17135"
"1848";"17136"
"1848";"17137"
"1848";"17138"
"1848";"17139"
"1848";"17140"
"1848";"17141"
"1848";"19161"
"1848";"19162"
"1848";"19163"
"1848";"19164"
"1848";"19165"
"1848";"19166"
"1848";"19167"
"1848";"19168"
"1848";"19169"
"1848";"20292"
"1848";"20293"
"1848";"20294"
"1848";"20295"
"1848";"20296"
"1848";"21881"
"1849";"3802"
"1850";"3803"
"1851";"3804"
"1851";"3850"
"1852";"3809"
"1852";"3827"
"1853";"3811"
"1853";"4008"
"1854";"3812"
"1854";"3825"
"1854";"17162"
"1854";"17163"
"1854";"17164"
"1854";"17165"
"1854";"17166"
"1854";"17167"
"1854";"17168"
"1854";"17169"
"1854";"17170"
"1854";"17171"
"1854";"17172"
"1854";"17173"
"1854";"17174"
"1854";"17175"
"1854";"17176"
"1854";"17177"
"1854";"17178"
"1854";"17179"
"1854";"17180"
"1854";"17181"
"1854";"17182"
"1854";"17183"
"1854";"17184"
"1854";"17185"
"1854";"17186"
"1854";"17231"
"1854";"17232"
"1854";"17233"
"1854";"17234"
"1854";"17235"
"1854";"17236"
"1855";"3814"
"1855";"17187"
"1855";"17188"
"1855";"17189"
"1855";"17190"
"1855";"17191"
"1855";"17192"
"1855";"17193"
"1855";"17194"
"1855";"17195"
"1855";"17196"
"1855";"17197"
"1855";"17198"
"1856";"3819"
"1856";"4633"
"1856";"5655"
"1856";"5656"
"1856";"5657"
"1856";"5658"
"1856";"5659"
"1856";"5660"
"1856";"5661"
"1856";"5662"
"1856";"5663"
"1856";"5665"
"1856";"5672"
"1856";"5976"
"1856";"6503"
"1856";"20607"
"1856";"20608"
"1856";"20609"
"1856";"20610"
"1856";"20611"
"1856";"20612"
"1856";"20613"
"1856";"20614"
"1856";"20615"
"1856";"20616"
"1856";"20617"
"1856";"20618"
"1856";"20619"
"1856";"20620"
"1856";"20621"
"1856";"20622"
"1856";"20623"
"1856";"20624"
"1856";"20625"
"1856";"20626"
"1856";"20627"
"1856";"20628"
"1856";"20629"
"1856";"20630"
"1856";"20631"
"1856";"20632"
"1856";"20633"
"1856";"20634"
"1856";"20635"
"1856";"20842"
"1856";"20843"
"1856";"20844"
"1856";"20845"
"1856";"20846"
"1856";"20847"
"1856";"20848"
"1856";"20849"
"1856";"20850"
"1856";"20851"
"1856";"20852"
"1856";"20853"
"1857";"3821"
"1857";"17199"
"1857";"17200"
"1857";"17201"
"1857";"17202"
"1857";"17203"
"1857";"17204"
"1857";"17205"
"1857";"17206"
"1857";"17207"
"1857";"17208"
"1857";"17209"
"1857";"17210"
"1857";"17211"
"1857";"17212"
"1857";"17213"
"1857";"17214"
"1857";"17215"
"1857";"17216"
"1857";"17217"
"1857";"17218"
"1857";"17219"
"1857";"17220"
"1858";"3824"
"1858";"17221"
"1858";"17222"
"1858";"17223"
"1858";"17224"
"1858";"17225"
"1858";"17226"
"1858";"17227"
"1858";"17228"
"1858";"17229"
"1858";"17230"
"1859";"3828"
"1859";"17237"
"1859";"17238"
"1859";"17239"
"1859";"17240"
"1859";"17241"
"1859";"17242"
"1859";"17243"
"1859";"17244"
"1859";"17245"
"1859";"17246"
"1859";"17247"
"1860";"3829"
"1861";"3830"
"1862";"3831"
"1863";"3833"
"1864";"3835"
"1864";"17248"
"1864";"17249"
"1864";"17250"
"1864";"17251"
"1864";"17252"
"1864";"17253"
"1864";"17254"
"1864";"17255"
"1864";"17256"
"1865";"3838"
"1865";"4034"
"1865";"17269"
"1865";"17270"
"1865";"17271"
"1865";"17272"
"1865";"17273"
"1865";"17274"
"1865";"17275"
"1865";"17276"
"1865";"17277"
"1865";"17278"
"1865";"17279"
"1866";"3841"
"1866";"4266"
"1866";"8713"
"1866";"8714"
"1866";"17290"
"1866";"17291"
"1866";"17292"
"1866";"17293"
"1866";"17294"
